filename,steering_angle
20250618_203432_774214.jpg,0
20250618_203432_794816.jpg,0
20250618_203432_839364.jpg,0
20250618_203432_867715.jpg,0
20250618_203432_879126.jpg,0
20250618_203432_891111.jpg,0
20250618_203432_907987.jpg,0
20250618_203432_919219.jpg,0
20250618_203432_927212.jpg,0
20250618_203432_947768.jpg,0
20250618_203432_960975.jpg,0
20250618_203432_971503.jpg,0
20250618_203432_988015.jpg,0
20250618_203432_998506.jpg,0
20250618_203433_012202.jpg,0
20250618_203433_029202.jpg,0
20250618_203433_039608.jpg,0
20250618_203433_049869.jpg,0
20250618_203433_071666.jpg,0
20250618_203433_082741.jpg,0
20250618_203433_103049.jpg,0
20250618_203433_131363.jpg,0
20250618_203433_141811.jpg,0
20250618_203433_171523.jpg,0
20250618_203433_183112.jpg,0
20250618_203433_213365.jpg,0
20250618_203433_223727.jpg,0
20250618_203433_234187.jpg,0
20250618_203433_256390.jpg,0
20250618_203433_275130.jpg,0
20250618_203433_300592.jpg,0
20250618_203433_309642.jpg,0
20250618_203433_319555.jpg,0
20250618_203433_338303.jpg,0
20250618_203433_350196.jpg,0
20250618_203433_357068.jpg,0
20250618_203433_379599.jpg,0
20250618_203433_391766.jpg,0
20250618_203433_397806.jpg,0
20250618_203433_417170.jpg,0
20250618_203433_432521.jpg,0
20250618_203433_453219.jpg,0
20250618_203433_471570.jpg,0
20250618_203433_491716.jpg,0
20250618_203433_511949.jpg,0
20250618_203433_532474.jpg,0
20250618_203433_540693.jpg,0
20250618_203433_564567.jpg,0
20250618_203433_579960.jpg,0
20250618_203433_590084.jpg,0
20250618_203433_603497.jpg,0
20250618_203433_622693.jpg,0
20250618_203433_631485.jpg,0
20250618_203433_644215.jpg,0
20250618_203433_661879.jpg,0
20250618_203433_675160.jpg,0
20250618_203433_691492.jpg,0
20250618_203433_716220.jpg,0
20250618_203433_752584.jpg,0
20250618_203433_773297.jpg,0
20250618_203433_785900.jpg,0
20250618_203433_797164.jpg,0
20250618_203433_816034.jpg,0
20250618_203433_826588.jpg,0
20250618_203433_834309.jpg,0
20250618_203433_856056.jpg,0
20250618_203433_864730.jpg,0
20250618_203433_876247.jpg,0
20250618_203433_895640.jpg,0
20250618_203433_910089.jpg,0
20250618_203433_917503.jpg,0
20250618_203433_936704.jpg,0
20250618_203433_946991.jpg,0
20250618_203433_967298.jpg,0
20250618_203433_987669.jpg,0
20250618_203434_008162.jpg,0
20250618_203434_028848.jpg,0
20250618_203434_049553.jpg,0
20250618_203434_080559.jpg,0
20250618_203434_101102.jpg,0
20250618_203434_111304.jpg,0
20250618_203434_131889.jpg,0
20250618_203434_142364.jpg,0
20250618_203434_152496.jpg,0
20250618_203434_172255.jpg,0
20250618_203434_183492.jpg,0
20250618_203434_193672.jpg,0
20250618_203434_213946.jpg,0
20250618_203434_224536.jpg,0
20250618_203434_234713.jpg,0
20250618_203434_245091.jpg,0
20250618_203434_265896.jpg,0
20250618_203434_286381.jpg,0
20250618_203434_306654.jpg,0
20250618_203434_327239.jpg,0
20250618_203434_347678.jpg,0
20250618_203434_388491.jpg,0
20250618_203434_409035.jpg,0
20250618_203434_419248.jpg,0
20250618_203434_429447.jpg,0
20250618_203434_450019.jpg,0
20250618_203434_460507.jpg,0
20250618_203434_472824.jpg,0
20250618_203434_480952.jpg,0
20250618_203434_501241.jpg,0
20250618_203434_511375.jpg,0
20250618_203434_531692.jpg,0
20250618_203434_542078.jpg,0
20250618_203434_552183.jpg,0
20250618_203434_562397.jpg,0
20250618_203434_583183.jpg,0
20250618_203434_593574.jpg,0
20250618_203434_614283.jpg,0
20250618_203434_634556.jpg,0
20250618_203434_655204.jpg,0
20250618_203434_675708.jpg,0
20250618_203434_696281.jpg,0
20250618_203434_706455.jpg,0
20250618_203434_727163.jpg,0
20250618_203434_747689.jpg,0
20250618_203434_757817.jpg,0
20250618_203434_768034.jpg,0
20250618_203434_788821.jpg,0
20250618_203434_799120.jpg,0
20250618_203434_809276.jpg,0
20250618_203434_829709.jpg,0
20250618_203434_844032.jpg,0
20250618_203434_860365.jpg,0
20250618_203434_880677.jpg,0
20250618_203434_900470.jpg,0
20250618_203434_928897.jpg,0
20250618_203434_943618.jpg,0
20250618_203434_953889.jpg,0
20250618_203434_971032.jpg,0
20250618_203435_014062.jpg,0
20250618_203435_035642.jpg,0
20250618_203435_042676.jpg,0
20250618_203435_055895.jpg,0
20250618_203435_081418.jpg,0
20250618_203435_093622.jpg,0
20250618_203435_104108.jpg,0
20250618_203435_122074.jpg,0
20250618_203435_134022.jpg,0
20250618_203435_144333.jpg,0
20250618_203435_160444.jpg,0
20250618_203435_177384.jpg,0
20250618_203435_189765.jpg,0
20250618_203435_205533.jpg,0
20250618_203435_215875.jpg,0
20250618_203435_226192.jpg,0
20250618_203435_235834.jpg,0
20250618_203435_267063.jpg,0
20250618_203435_287353.jpg,0
20250618_203435_321060.jpg,0
20250618_203435_338542.jpg,0
20250618_203435_348836.jpg,0
20250618_203435_379724.jpg,0
20250618_203435_393611.jpg,0
20250618_203435_404700.jpg,0
20250618_203435_422789.jpg,0
20250618_203435_441517.jpg,0
20250618_203435_461801.jpg,0
20250618_203435_473288.jpg,0
20250618_203435_485099.jpg,0
20250618_203435_503275.jpg,0
20250618_203435_529300.jpg,0
20250618_203435_546988.jpg,0
20250618_203435_571007.jpg,0
20250618_203435_583705.jpg,0
20250618_203435_608184.jpg,0
20250618_203435_618380.jpg,0
20250618_203435_640945.jpg,0
20250618_203435_652129.jpg,0
20250618_203435_659484.jpg,0
20250618_203435_680789.jpg,0
20250618_203435_691079.jpg,0
20250618_203435_693558.jpg,0
20250618_203435_700377.jpg,0
20250618_203435_720967.jpg,0
20250618_203435_731152.jpg,0
20250618_203435_741318.jpg,0
20250618_203435_762399.jpg,0
20250618_203435_773622.jpg,0
20250618_203435_784873.jpg,0
20250618_203435_802768.jpg,0
20250618_203435_814802.jpg,0
20250618_203435_822402.jpg,0
20250618_203435_840163.jpg,0
20250618_203435_853190.jpg,0
20250618_203435_870067.jpg,0
20250618_203435_886139.jpg,0
20250618_203435_895900.jpg,0
20250618_203435_939680.jpg,0
20250618_203435_960883.jpg,0
20250618_203435_969272.jpg,0
20250618_203435_987735.jpg,0
20250618_203436_008679.jpg,0
20250618_203436_018358.jpg,0
20250618_203436_040571.jpg,0
20250618_203436_049376.jpg,0
20250618_203436_059702.jpg,0
20250618_203436_080141.jpg,0
20250618_203436_092530.jpg,0
20250618_203436_102559.jpg,0
20250618_203436_120838.jpg,0
20250618_203436_131291.jpg,0
20250618_203436_143656.jpg,0
20250618_203436_159543.jpg,0
20250618_203436_174904.jpg,0
20250618_203436_182642.jpg,0
20250618_203436_200248.jpg,0
20250618_203436_222997.jpg,0
20250618_203436_243346.jpg,0
20250618_203436_256723.jpg,0
20250618_203436_279407.jpg,0
20250618_203436_294612.jpg,0
20250618_203436_310032.jpg,0
20250618_203436_325113.jpg,0
20250618_203436_349716.jpg,0
20250618_203436_366890.jpg,0
20250618_203436_377943.jpg,0
20250618_203436_388426.jpg,0
20250618_203436_407588.jpg,-0.5
20250618_203436_429701.jpg,-0.5
20250618_203436_448005.jpg,-0.5
20250618_203436_459703.jpg,-0.5
20250618_203436_478451.jpg,-0.5
20250618_203436_496791.jpg,-0.5
20250618_203436_521607.jpg,-0.5
20250618_203436_537446.jpg,-0.5
20250618_203436_547933.jpg,-0.5
20250618_203436_560581.jpg,-0.5
20250618_203436_581158.jpg,-0.5
20250618_203436_588722.jpg,-0.5
20250618_203436_599098.jpg,-0.5
20250618_203436_619538.jpg,-0.5
20250618_203436_632192.jpg,-0.5
20250618_203436_642354.jpg,-0.5
20250618_203436_659518.jpg,-0.5
20250618_203436_665577.jpg,-0.5
20250618_203436_678373.jpg,-0.5
20250618_203436_695360.jpg,-0.5
20250618_203436_703775.jpg,-0.5
20250618_203436_716364.jpg,-0.5
20250618_203436_732469.jpg,-0.5
20250618_203436_744028.jpg,-0.5
20250618_203436_757265.jpg,-0.5
20250618_203436_773556.jpg,-0.5
20250618_203436_790081.jpg,-0.5
20250618_203436_805706.jpg,-0.5
20250618_203436_829636.jpg,-0.5
20250618_203436_849583.jpg,-0.5
20250618_203436_872561.jpg,-0.5
20250618_203436_883796.jpg,-0.5
20250618_203436_900877.jpg,-0.5
20250618_203436_918483.jpg,0
20250618_203436_932708.jpg,0
20250618_203436_949563.jpg,0
20250618_203436_965964.jpg,0
20250618_203436_978826.jpg,0
20250618_203436_993305.jpg,0
20250618_203437_012808.jpg,0
20250618_203437_025305.jpg,0
20250618_203437_042841.jpg,0
20250618_203437_063075.jpg,0
20250618_203437_074883.jpg,0
20250618_203437_092641.jpg,0
20250618_203437_112575.jpg,0
20250618_203437_165765.jpg,0
20250618_203437_184198.jpg,0
20250618_203437_199790.jpg,0
20250618_203437_215507.jpg,0
20250618_203437_240467.jpg,0
20250618_203437_245723.jpg,0
20250618_203437_261297.jpg,0
20250618_203437_276314.jpg,0
20250618_203437_288806.jpg,0
20250618_203437_302196.jpg,0
20250618_203437_321096.jpg,0
20250618_203437_332535.jpg,0
20250618_203437_349554.jpg,0.5
20250618_203437_365409.jpg,0.5
20250618_203437_379665.jpg,0.5
20250618_203437_397811.jpg,0.5
20250618_203437_427826.jpg,0.5
20250618_203437_467818.jpg,0.5
20250618_203437_486986.jpg,0.5
20250618_203437_503253.jpg,0.5
20250618_203437_539197.jpg,0.5
20250618_203437_554791.jpg,0.5
20250618_203437_572605.jpg,0.5
20250618_203437_590467.jpg,0.5
20250618_203437_601991.jpg,0.5
20250618_203437_616323.jpg,0.5
20250618_203437_634329.jpg,0.5
20250618_203437_645368.jpg,0.5
20250618_203437_656858.jpg,0.5
20250618_203437_677110.jpg,0.5
20250618_203437_685049.jpg,0.5
20250618_203437_699739.jpg,0.5
20250618_203437_717202.jpg,0.5
20250618_203437_729151.jpg,0
20250618_203437_748769.jpg,0
20250618_203437_765809.jpg,0
20250618_203437_781462.jpg,0
20250618_203437_814652.jpg,0
20250618_203437_833235.jpg,0
20250618_203437_850095.jpg,0
20250618_203437_863656.jpg,0
20250618_203437_893895.jpg,0
20250618_203437_912095.jpg,0
20250618_203437_928989.jpg,0
20250618_203437_937141.jpg,0
20250618_203437_963833.jpg,0
20250618_203437_982914.jpg,0
20250618_203437_988000.jpg,0
20250618_203438_000135.jpg,0
20250618_203438_017247.jpg,0
20250618_203438_024452.jpg,0
20250618_203438_036719.jpg,0
20250618_203438_056750.jpg,0
20250618_203438_070816.jpg,0
20250618_203438_084502.jpg,0
20250618_203438_101833.jpg,0
20250618_203438_113391.jpg,0
20250618_203438_128932.jpg,0
20250618_203438_147434.jpg,0
20250618_203438_161463.jpg,0
20250618_203438_177895.jpg,0
20250618_203438_195204.jpg,0
20250618_203438_212569.jpg,0
20250618_203438_234382.jpg,0
20250618_203438_251068.jpg,0
20250618_203438_267698.jpg,0
20250618_203438_284921.jpg,0
20250618_203438_302390.jpg,0
20250618_203438_316670.jpg,0
20250618_203438_331955.jpg,0
20250618_203438_349385.jpg,0
20250618_203438_367349.jpg,0
20250618_203438_385032.jpg,0
20250618_203438_411258.jpg,0
20250618_203438_427499.jpg,0
20250618_203438_433598.jpg,0
20250618_203438_445930.jpg,0
20250618_203438_464552.jpg,0
20250618_203438_471777.jpg,0
20250618_203438_485513.jpg,0
20250618_203438_503361.jpg,0
20250618_203438_514602.jpg,0
20250618_203438_529881.jpg,0
20250618_203438_547144.jpg,0
20250618_203438_562653.jpg,0
20250618_203438_578926.jpg,0
20250618_203438_597351.jpg,0
20250618_203438_612715.jpg,0
20250618_203438_632046.jpg,0
20250618_203438_650738.jpg,0
20250618_203438_686514.jpg,0
20250618_203438_705065.jpg,0
20250618_203438_736149.jpg,0
20250618_203438_755856.jpg,0
20250618_203438_771293.jpg,0
20250618_203438_784632.jpg,0
20250618_203438_817054.jpg,0
20250618_203438_827627.jpg,0
20250618_203438_840707.jpg,0
20250618_203438_856544.jpg,0
20250618_203438_867306.jpg,0
20250618_203438_880402.jpg,0
20250618_203438_896608.jpg,0
20250618_203438_911173.jpg,0
20250618_203438_921551.jpg,0
20250618_203438_939786.jpg,0
20250618_203438_955919.jpg,0
20250618_203438_981663.jpg,0
20250618_203439_015890.jpg,0
20250618_203439_032203.jpg,0
20250618_203439_051484.jpg,0
20250618_203439_062917.jpg,0
20250618_203439_095205.jpg,0
20250618_203439_105633.jpg,0
20250618_203439_118908.jpg,0
20250618_203439_139040.jpg,0
20250618_203439_157839.jpg,0
20250618_203439_172872.jpg,0
20250618_203439_182042.jpg,0
20250618_203439_193973.jpg,0
20250618_203439_211188.jpg,0
20250618_203439_217814.jpg,0
20250618_203439_229534.jpg,0
20250618_203439_241309.jpg,0
20250618_203439_258845.jpg,0
20250618_203439_277757.jpg,0
20250618_203439_294473.jpg,0
20250618_203439_303600.jpg,0
20250618_203439_334392.jpg,0
20250618_203439_350924.jpg,0
20250618_203439_364389.jpg,0
20250618_203439_383334.jpg,0
20250618_203439_407160.jpg,0
20250618_203439_427171.jpg,0
20250618_203439_433356.jpg,0
20250618_203439_445958.jpg,0
20250618_203439_463499.jpg,0
20250618_203439_471492.jpg,0
20250618_203439_484270.jpg,0
20250618_203439_501732.jpg,0
20250618_203439_512976.jpg,0
20250618_203439_526166.jpg,0
20250618_203439_545093.jpg,0
20250618_203439_556617.jpg,0
20250618_203439_574388.jpg,0
20250618_203439_594094.jpg,0
20250618_203439_610894.jpg,0
20250618_203439_628370.jpg,0
20250618_203439_645189.jpg,0
20250618_203439_664067.jpg,0
20250618_203439_683863.jpg,0
20250618_203439_699017.jpg,0
20250618_203439_724131.jpg,0
20250618_203439_733496.jpg,0
20250618_203439_747110.jpg,0
20250618_203439_764230.jpg,0
20250618_203439_776037.jpg,0
20250618_203439_791071.jpg,0
20250618_203439_810426.jpg,0
20250618_203439_821092.jpg,0
20250618_203439_838477.jpg,0
20250618_203439_857838.jpg,0
20250618_203439_870985.jpg,0
20250618_203439_890730.jpg,0
20250618_203439_925198.jpg,0
20250618_203439_942370.jpg,0
20250618_203439_962900.jpg,0
20250618_203439_975179.jpg,0
20250618_203440_001784.jpg,0
20250618_203440_006955.jpg,0
20250618_203440_022094.jpg,0
20250618_203440_039518.jpg,0
20250618_203440_050712.jpg,0
20250618_203440_065156.jpg,0
20250618_203440_083164.jpg,0
20250618_203440_105386.jpg,0
20250618_203440_144389.jpg,0
20250618_203440_176644.jpg,0
20250618_203440_206922.jpg,0
20250618_203440_250461.jpg,0
20250618_203440_284845.jpg,0
20250618_203440_310289.jpg,0
20250618_203440_330459.jpg,0
20250618_203440_351178.jpg,0
20250618_203440_376051.jpg,0
20250618_203440_385657.jpg,0
20250618_203440_396716.jpg,0
20250618_203440_417148.jpg,0
20250618_203440_439133.jpg,0
20250618_203440_458632.jpg,0
20250618_203440_470223.jpg,0
20250618_203440_476501.jpg,0
20250618_203440_497276.jpg,0
20250618_203440_506781.jpg,0
20250618_203440_516809.jpg,0
20250618_203440_536029.jpg,0
20250618_203440_547270.jpg,0
20250618_203440_559376.jpg,0
20250618_203440_578047.jpg,0
20250618_203440_584398.jpg,0
20250618_203440_596577.jpg,0
20250618_203440_615090.jpg,0
20250618_203440_624829.jpg,0
20250618_203440_639399.jpg,0
20250618_203440_657703.jpg,0
20250618_203440_670867.jpg,0
20250618_203440_685032.jpg,0
20250618_203440_703284.jpg,0
20250618_203440_718419.jpg,0
20250618_203440_735536.jpg,0
20250618_203440_754796.jpg,0
20250618_203440_772087.jpg,0
20250618_203440_790818.jpg,0
20250618_203440_810139.jpg,0
20250618_203440_829486.jpg,0
20250618_203440_870219.jpg,0
20250618_203440_909242.jpg,0
20250618_203440_928656.jpg,0
20250618_203440_949252.jpg,0
20250618_203440_957730.jpg,0
20250618_203440_984939.jpg,0
20250618_203441_005196.jpg,0
20250618_203441_022607.jpg,0
20250618_203441_040765.jpg,0
20250618_203441_060007.jpg,0
20250618_203441_077319.jpg,0
20250618_203441_092990.jpg,0
20250618_203441_103153.jpg,0
20250618_203441_122291.jpg,0
20250618_203441_133435.jpg,0
20250618_203441_155047.jpg,0
20250618_203441_173562.jpg,0
20250618_203441_184314.jpg,0
20250618_203441_193443.jpg,0
20250618_203441_212590.jpg,0
20250618_203441_226833.jpg,0
20250618_203441_239078.jpg,0
20250618_203441_258232.jpg,0
20250618_203441_277953.jpg,0
20250618_203441_299179.jpg,0
20250618_203441_316765.jpg,0
20250618_203441_336443.jpg,0
20250618_203441_342676.jpg,0
20250618_203441_355897.jpg,0
20250618_203441_377177.jpg,0
20250618_203441_395827.jpg,0
20250618_203441_419610.jpg,0
20250618_203441_435051.jpg,0
20250618_203441_459270.jpg,0
20250618_203441_477623.jpg,0
20250618_203441_497060.jpg,0
20250618_203441_512311.jpg,0
20250618_203441_535891.jpg,0
20250618_203441_550765.jpg,0
20250618_203441_558156.jpg,0
20250618_203441_576394.jpg,0
20250618_203441_586369.jpg,0
20250618_203441_594717.jpg,0
20250618_203441_613061.jpg,0
20250618_203441_622414.jpg,0
20250618_203441_632795.jpg,0
20250618_203441_650079.jpg,0
20250618_203441_665373.jpg,0
20250618_203441_676727.jpg,0
20250618_203441_696540.jpg,0
20250618_203441_713993.jpg,0
20250618_203441_734755.jpg,0
20250618_203441_753112.jpg,0
20250618_203441_781310.jpg,0
20250618_203441_797683.jpg,0
20250618_203441_826304.jpg,0
20250618_203441_833514.jpg,0
20250618_203441_845126.jpg,0
20250618_203441_864887.jpg,0
20250618_203441_881053.jpg,0
20250618_203441_891807.jpg,0
20250618_203441_913208.jpg,0
20250618_203441_923778.jpg,0
20250618_203441_933983.jpg,0
20250618_203441_951448.jpg,0
20250618_203441_958865.jpg,0
20250618_203441_971096.jpg,0
20250618_203441_989788.jpg,0
20250618_203441_998018.jpg,0
20250618_203442_010288.jpg,0
20250618_203442_030331.jpg,0
20250618_203442_038676.jpg,0
20250618_203442_053868.jpg,0
20250618_203442_076034.jpg,0
20250618_203442_091762.jpg,0
20250618_203442_110876.jpg,0
20250618_203442_125986.jpg,0
20250618_203442_142334.jpg,0
20250618_203442_160920.jpg,0
20250618_203442_177125.jpg,0
20250618_203442_192794.jpg,0
20250618_203442_210745.jpg,0
20250618_203442_224191.jpg,0
20250618_203442_238487.jpg,0
20250618_203442_257537.jpg,0
20250618_203442_269834.jpg,0
20250618_203442_287514.jpg,0
20250618_203442_315708.jpg,0
20250618_203442_321153.jpg,0
20250618_203442_339591.jpg,0
20250618_203442_359917.jpg,0
20250618_203442_384865.jpg,0
20250618_203442_402969.jpg,0
20250618_203442_418203.jpg,0
20250618_203442_438281.jpg,0
20250618_203442_457528.jpg,0
20250618_203442_467168.jpg,0
20250618_203442_480744.jpg,0
20250618_203442_501347.jpg,0
20250618_203442_508569.jpg,0
20250618_203442_523136.jpg,0
20250618_203442_541352.jpg,0
20250618_203442_554583.jpg,0
20250618_203442_569943.jpg,0
20250618_203442_587676.jpg,0
20250618_203442_607809.jpg,0
20250618_203442_721920.jpg,0
20250618_203442_746846.jpg,0
20250618_203442_762231.jpg,0
20250618_203442_780554.jpg,0
20250618_203442_796003.jpg,0
20250618_203442_810411.jpg,0
20250618_203442_828212.jpg,0
20250618_203442_840135.jpg,0
20250618_203442_851391.jpg,0
20250618_203442_871156.jpg,0
20250618_203442_878564.jpg,0
20250618_203442_891495.jpg,0
20250618_203442_911169.jpg,0
20250618_203442_920095.jpg,0
20250618_203442_938104.jpg,0
20250618_203442_958299.jpg,0
20250618_203442_968268.jpg,0
20250618_203442_985213.jpg,0
20250618_203443_005281.jpg,0
20250618_203443_021514.jpg,0
20250618_203443_040340.jpg,0
20250618_203443_063018.jpg,0
20250618_203443_079228.jpg,0
20250618_203443_099289.jpg,0
20250618_203443_112125.jpg,0
20250618_203443_126690.jpg,0
20250618_203443_145667.jpg,0
20250618_203443_157986.jpg,0
20250618_203443_172506.jpg,0
20250618_203443_191588.jpg,0
20250618_203443_201569.jpg,0
20250618_203443_217020.jpg,0
20250618_203443_236490.jpg,0
